timestamp,open,high,low,close,volume
2024-12-26 00:00:00+05:30,48861.05,48974.95,46850.0,47083.35,21533
2024-12-27 00:00:00+05:30,47359.9,47443.9,46490.1,46933.55,23819
2024-12-30 00:00:00+05:30,47220.0,47699.95,46493.15,47005.3,48343
2024-12-31 00:00:00+05:30,46750.3,47856.65,46750.0,47514.4,37902
2025-01-01 00:00:00+05:30,47514.4,47900.0,47066.35,47788.3,9446
2025-01-02 00:00:00+05:30,47788.3,48267.1,47444.75,48148.55,13143
2025-01-03 00:00:00+05:30,48450.0,48594.95,47766.0,47941.2,18525
2025-01-06 00:00:00+05:30,47941.25,48197.95,47586.0,47999.9,34830
2025-01-07 00:00:00+05:30,47956.0,49254.7,47956.0,48813.65,43413
2025-01-08 00:00:00+05:30,48667.0,48776.9,47111.05,48063.3,39288
2025-01-09 00:00:00+05:30,48063.3,48063.3,47145.05,47544.7,10595
2025-01-10 00:00:00+05:30,47499.95,47899.95,46525.0,46745.55,12810
2025-01-13 00:00:00+05:30,46600.0,46729.35,45579.35,45911.6,27472
2025-01-14 00:00:00+05:30,46000.0,46650.95,45966.05,46471.5,13713
2025-01-15 00:00:00+05:30,46508.25,47237.35,45255.1,46037.2,25116
2025-01-16 00:00:00+05:30,46061.0,46453.25,45337.2,45941.7,104583
2025-01-17 00:00:00+05:30,45950.0,46399.4,45069.5,46097.55,22562
2025-01-20 00:00:00+05:30,46100.0,46673.9,45360.0,46339.85,15580
2025-01-21 00:00:00+05:30,46339.85,46933.65,45866.35,45975.85,26933
2025-01-22 00:00:00+05:30,46280.0,46671.35,45700.0,46073.35,42794
2025-01-23 00:00:00+05:30,46165.6,46913.9,45794.1,46768.75,29451
2025-01-24 00:00:00+05:30,46554.0,47149.55,46256.35,46395.25,13011
2025-01-27 00:00:00+05:30,46320.0,46320.0,44335.0,44579.4,17917
2025-01-28 00:00:00+05:30,44509.0,44930.0,44200.15,44683.55,20045
2025-01-29 00:00:00+05:30,44600.0,46098.95,44583.0,45190.35,32215
2025-01-30 00:00:00+05:30,45190.35,45205.4,43600.0,44303.45,37596
2025-01-31 00:00:00+05:30,44300.0,45190.2,44289.95,44723.55,27976
2025-02-01 00:00:00+05:30,44775.0,47168.9,43605.0,46572.75,48216
2025-02-03 00:00:00+05:30,46542.85,47493.5,45409.5,47278.75,23382
2025-02-04 00:00:00+05:30,46951.0,47191.4,45677.75,46907.25,30223
2025-02-05 00:00:00+05:30,47179.0,48400.0,45468.5,45795.15,96888
2025-02-06 00:00:00+05:30,45430.0,45430.0,43511.85,43991.2,120947
2025-02-07 00:00:00+05:30,44350.0,44375.0,42700.0,42983.05,42482
2025-02-10 00:00:00+05:30,42983.05,43941.15,42801.95,43654.75,47495
2025-02-11 00:00:00+05:30,43510.0,43577.0,41850.0,42114.85,27311
2025-02-12 00:00:00+05:30,42300.0,43390.3,41615.0,42708.1,23195
2025-02-13 00:00:00+05:30,42686.5,42686.5,41450.1,41681.25,36838
2025-02-14 00:00:00+05:30,41711.0,41775.0,40600.0,41068.35,19326
2025-02-17 00:00:00+05:30,40800.0,41289.9,40301.6,40921.4,14820
2025-02-18 00:00:00+05:30,40921.4,41091.45,40067.05,40617.75,22082
2025-02-19 00:00:00+05:30,40599.0,41691.2,40126.0,41530.45,21743
2025-02-20 00:00:00+05:30,41300.05,41595.0,40901.25,41399.8,34371
2025-02-21 00:00:00+05:30,41313.05,42350.0,40893.8,41132.3,29594
2025-02-24 00:00:00+05:30,40990.0,41618.3,40715.7,41163.1,43411
2025-02-25 00:00:00+05:30,41449.0,42087.95,41162.0,41929.55,27459
2025-02-27 00:00:00+05:30,42240.0,42240.0,41500.0,41870.15,35641
2025-02-28 00:00:00+05:30,41870.05,41870.15,40000.0,40515.95,44079
2025-03-03 00:00:00+05:30,40550.0,40898.2,40159.6,40564.6,15472
2025-03-04 00:00:00+05:30,40290.0,40649.9,39445.0,40319.8,28042
2025-03-05 00:00:00+05:30,40065.15,41255.0,40065.1,41042.65,20278
2025-03-06 00:00:00+05:30,41490.0,41490.0,40352.0,40595.35,27404
2025-03-07 00:00:00+05:30,40790.0,40826.0,39992.65,40067.15,18542
2025-03-10 00:00:00+05:30,40200.0,40388.65,39627.65,39878.45,13944
2025-03-11 00:00:00+05:30,39823.0,39846.5,38850.0,39761.35,14828
2025-03-12 00:00:00+05:30,39750.0,40294.0,39550.05,40123.4,7977
2025-03-13 00:00:00+05:30,40243.5,40299.95,39750.0,40099.25,8237
2025-03-17 00:00:00+05:30,40200.0,40844.1,40020.1,40361.7,14375
2025-03-18 00:00:00+05:30,40450.0,40763.9,40168.05,40599.6,21636
2025-03-19 00:00:00+05:30,40600.0,41449.25,40600.0,41252.45,27398
2025-03-20 00:00:00+05:30,41500.0,42250.0,41127.0,41936.45,13228
2025-03-21 00:00:00+05:30,41686.6,42455.0,41686.6,42127.95,27509
2025-03-24 00:00:00+05:30,42473.0,43199.0,42212.55,43127.0,9173
2025-03-25 00:00:00+05:30,43126.95,44300.0,42600.05,42925.6,24216
2025-03-26 00:00:00+05:30,42930.0,43307.8,42123.4,42261.15,16995
2025-03-27 00:00:00+05:30,42215.05,44282.0,41000.0,43891.45,31068
2025-03-28 00:00:00+05:30,43500.0,43500.0,42450.0,42693.75,23254
2025-04-01 00:00:00+05:30,42693.75,42999.95,41926.65,42006.1,9974
2025-04-02 00:00:00+05:30,42399.9,43197.45,41938.6,42991.6,24953
2025-04-03 00:00:00+05:30,42250.0,43638.8,42250.0,43489.15,13404
2025-04-04 00:00:00+05:30,43180.0,43350.0,42027.85,42309.8,14177
2025-04-07 00:00:00+05:30,41509.8,42244.4,40572.2,41304.45,41820
2025-04-08 00:00:00+05:30,41500.0,42655.45,41462.55,41750.4,18910
2025-04-09 00:00:00+05:30,41744.5,42895.0,41266.2,42739.45,17873
2025-04-11 00:00:00+05:30,42744.95,44750.0,42011.15,44481.4,47063
2025-04-15 00:00:00+05:30,44650.0,45475.0,44550.0,45210.0,38641
2025-04-16 00:00:00+05:30,45210.0,45225.0,44430.0,44930.0,17045
2025-04-17 00:00:00+05:30,44925.0,45080.0,44470.0,44855.0,23368
2025-04-21 00:00:00+05:30,44995.0,45945.0,44870.0,45470.0,14544
2025-04-22 00:00:00+05:30,45470.0,45880.0,45195.0,45330.0,18994
2025-04-23 00:00:00+05:30,45375.0,46360.0,45305.0,45935.0,26242
2025-04-24 00:00:00+05:30,45970.0,45970.0,44905.0,45015.0,21522
2025-04-25 00:00:00+05:30,45020.0,45480.0,43900.0,44605.0,18414
2025-04-28 00:00:00+05:30,44525.0,45360.0,44460.0,45185.0,35157
2025-04-29 00:00:00+05:30,45185.0,45445.0,44630.0,45000.0,15266
2025-04-30 00:00:00+05:30,44900.0,45875.0,44800.0,45615.0,36309
