timestamp,open,high,low,close,volume
2024-12-18 00:00:00+05:30,206.5,206.79,201.5,202.01,2125891
2024-12-19 00:00:00+05:30,198.0,205.7,197.8,203.12,2722263
2024-12-20 00:00:00+05:30,204.0,204.99,199.0,200.64,2456339
2024-12-23 00:00:00+05:30,202.0,202.86,194.85,196.11,2103064
2024-12-24 00:00:00+05:30,197.89,202.38,197.01,198.29,1908859
2024-12-26 00:00:00+05:30,199.6,199.6,196.2,196.78,936739
2024-12-27 00:00:00+05:30,198.0,199.7,194.81,195.64,1232841
2024-12-30 00:00:00+05:30,195.96,197.69,190.15,192.79,1636235
2024-12-31 00:00:00+05:30,191.99,198.45,191.15,197.42,1811039
2025-01-01 00:00:00+05:30,198.75,206.77,196.87,203.72,6197651
2025-01-02 00:00:00+05:30,204.5,204.64,200.28,203.25,1421923
2025-01-03 00:00:00+05:30,203.3,205.4,201.3,202.16,2614425
2025-01-06 00:00:00+05:30,202.0,202.8,193.47,194.9,2969943
2025-01-07 00:00:00+05:30,195.0,196.85,194.18,195.83,1491021
2025-01-08 00:00:00+05:30,198.1,204.5,196.58,201.03,7076250
2025-01-09 00:00:00+05:30,200.95,202.95,197.25,198.34,1804622
2025-01-10 00:00:00+05:30,198.5,198.5,188.2,190.25,2621364
2025-01-13 00:00:00+05:30,185.0,187.09,178.05,179.7,3171386
2025-01-14 00:00:00+05:30,179.16,184.81,179.16,182.77,2028486
2025-01-15 00:00:00+05:30,184.0,185.1,180.11,182.71,1611879
2025-01-16 00:00:00+05:30,184.08,186.51,183.61,183.99,1750818
2025-01-17 00:00:00+05:30,183.9,188.05,182.6,184.87,2034064
2025-01-20 00:00:00+05:30,186.5,187.39,184.15,186.2,1793910
2025-01-21 00:00:00+05:30,186.5,189.98,182.0,182.63,1928557
2025-01-22 00:00:00+05:30,183.19,183.83,175.7,178.43,1901642
2025-01-23 00:00:00+05:30,179.38,182.49,178.05,179.24,1501691
2025-01-24 00:00:00+05:30,180.0,182.1,174.0,174.89,1603263
2025-01-27 00:00:00+05:30,174.0,174.0,167.1,169.54,2707018
2025-01-28 00:00:00+05:30,172.0,172.59,162.6,169.31,3056887
2025-01-29 00:00:00+05:30,170.9,176.25,170.0,175.49,1712653
2025-01-30 00:00:00+05:30,175.92,177.8,174.08,174.93,1256544
2025-01-31 00:00:00+05:30,175.4,179.25,174.35,177.38,2593673
2025-02-01 00:00:00+05:30,175.99,182.17,169.57,177.63,1677748
2025-02-03 00:00:00+05:30,177.0,179.2,172.73,176.47,1935454
2025-02-04 00:00:00+05:30,189.2,193.69,183.75,187.89,24281393
2025-02-05 00:00:00+05:30,187.85,200.99,187.4,194.04,18059415
2025-02-06 00:00:00+05:30,195.7,215.0,193.95,210.1,41149277
2025-02-07 00:00:00+05:30,211.6,213.75,206.25,209.8,17731571
2025-02-10 00:00:00+05:30,208.73,215.5,206.92,210.46,17945555
2025-02-11 00:00:00+05:30,210.5,213.74,206.1,207.43,8737980
2025-02-12 00:00:00+05:30,208.5,211.0,203.85,207.14,9610000
2025-02-13 00:00:00+05:30,208.8,213.43,206.06,206.82,11161485
2025-02-14 00:00:00+05:30,208.4,208.7,194.7,196.6,5229498
2025-02-17 00:00:00+05:30,195.09,209.5,194.0,208.12,9074421
2025-02-18 00:00:00+05:30,208.12,209.38,205.0,207.55,4846491
2025-02-19 00:00:00+05:30,206.8,211.75,205.51,207.68,4088339
2025-02-20 00:00:00+05:30,207.21,215.99,206.91,213.96,8971646
2025-02-21 00:00:00+05:30,213.9,218.39,212.6,215.42,6079188
2025-02-24 00:00:00+05:30,213.95,215.27,210.9,214.47,2951632
2025-02-25 00:00:00+05:30,215.0,218.58,214.55,217.32,4201668
2025-02-27 00:00:00+05:30,220.0,221.9,216.81,218.47,5889216
2025-02-28 00:00:00+05:30,218.0,218.88,210.61,212.63,7794409
2025-03-03 00:00:00+05:30,213.5,219.0,211.01,217.34,5459323
2025-03-04 00:00:00+05:30,216.0,224.1,214.1,222.04,8329827
2025-03-05 00:00:00+05:30,222.03,224.04,220.72,222.33,4543643
2025-03-06 00:00:00+05:30,232.0,251.95,228.33,245.88,73958588
2025-03-07 00:00:00+05:30,245.0,247.58,238.6,240.67,12884050
2025-03-10 00:00:00+05:30,239.97,242.65,227.26,234.81,10701261
2025-03-11 00:00:00+05:30,231.0,242.85,230.0,241.37,11450565
2025-03-12 00:00:00+05:30,243.98,244.15,236.17,239.92,7181341
2025-03-13 00:00:00+05:30,241.0,241.65,229.05,231.08,8016854
2025-03-17 00:00:00+05:30,233.9,237.0,229.2,236.02,6810728
2025-03-18 00:00:00+05:30,229.01,229.88,220.17,222.03,10765125
2025-03-19 00:00:00+05:30,222.18,224.17,218.0,218.78,6622485
2025-03-20 00:00:00+05:30,220.0,224.2,215.1,216.39,7033802
2025-03-21 00:00:00+05:30,217.0,219.9,215.4,217.47,4533876
2025-03-24 00:00:00+05:30,218.0,221.8,217.81,219.29,3668627
2025-03-25 00:00:00+05:30,220.4,220.69,207.45,208.49,5807126
2025-03-26 00:00:00+05:30,210.0,210.19,204.83,205.68,3227539
2025-03-27 00:00:00+05:30,205.5,210.06,204.9,208.97,4774883
2025-03-28 00:00:00+05:30,210.84,212.7,200.2,202.96,3506121
2025-04-01 00:00:00+05:30,202.8,208.5,201.52,206.86,3596394
2025-04-02 00:00:00+05:30,207.7,208.4,199.2,202.79,5188203
2025-04-03 00:00:00+05:30,200.47,202.39,197.4,200.94,5253480
2025-04-04 00:00:00+05:30,201.0,208.8,200.47,203.28,23667233
2025-04-07 00:00:00+05:30,189.25,203.0,186.26,198.57,7135995
2025-04-08 00:00:00+05:30,202.66,203.84,191.77,193.52,7747778
2025-04-09 00:00:00+05:30,193.59,198.4,192.0,196.16,5642328
2025-04-11 00:00:00+05:30,200.98,200.98,197.66,199.33,2613958
2025-04-15 00:00:00+05:30,201.32,204.73,200.49,203.9,3447736
2025-04-16 00:00:00+05:30,203.9,207.4,203.39,206.03,2769769
2025-04-17 00:00:00+05:30,204.2,205.41,200.95,202.12,3511484
2025-04-21 00:00:00+05:30,203.25,206.53,202.17,206.04,2231562
2025-04-22 00:00:00+05:30,206.77,210.8,204.38,208.27,3737014
2025-04-23 00:00:00+05:30,209.0,210.16,205.1,208.45,2188028
2025-04-24 00:00:00+05:30,208.0,211.15,206.8,208.67,3024173
2025-04-25 00:00:00+05:30,208.67,209.55,201.0,202.98,2695544
2025-04-28 00:00:00+05:30,202.9,210.8,200.01,209.51,5147491
2025-04-29 00:00:00+05:30,208.91,208.91,202.63,203.21,4227532
2025-04-30 00:00:00+05:30,204.0,204.0,196.5,197.73,2452075
